time_s,shoulder_pan.pos,shoulder_lift.pos,elbow_flex.pos,wrist_flex.pos,wrist_roll.pos,gripper.pos,eflesh_on_motor.m0.bx,eflesh_on_motor.m0.by,eflesh_on_motor.m0.bz,eflesh_on_motor.m1.bx,eflesh_on_motor.m1.by,eflesh_on_motor.m1.bz,eflesh_on_motor.m2.bx,eflesh_on_motor.m2.by,eflesh_on_motor.m2.bz,eflesh_on_motor.m3.bx,eflesh_on_motor.m3.by,eflesh_on_motor.m3.bz,eflesh_on_motor.m4.bx,eflesh_on_motor.m4.by,eflesh_on_motor.m4.bz,eflesh_not_motor.m0.bx,eflesh_not_motor.m0.by,eflesh_not_motor.m0.bz,eflesh_not_motor.m1.bx,eflesh_not_motor.m1.by,eflesh_not_motor.m1.bz,eflesh_not_motor.m2.bx,eflesh_not_motor.m2.by,eflesh_not_motor.m2.bz,eflesh_not_motor.m3.bx,eflesh_not_motor.m3.by,eflesh_not_motor.m3.bz,eflesh_not_motor.m4.bx,eflesh_not_motor.m4.by,eflesh_not_motor.m4.bz,policy_cmd.shoulder_pan.pos,policy_cmd.shoulder_lift.pos,policy_cmd.elbow_flex.pos,policy_cmd.wrist_flex.pos,policy_cmd.wrist_roll.pos,policy_cmd.gripper.pos,sent_cmd.shoulder_pan.pos,sent_cmd.shoulder_lift.pos,sent_cmd.elbow_flex.pos,sent_cmd.wrist_flex.pos,sent_cmd.wrist_roll.pos,sent_cmd.gripper.pos,eflesh_on_motor_total,eflesh_not_motor_total,eflesh_combined_total,eflesh_asymmetry
25.345929993000027,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,105.74365234375,159.2169189453125,-138.09765625,-43.96795654296875,121.66015625,-114.288330078125,-11.13525390625,-45.611328125,-150.8154296875,-183.45703125,-91.377685546875,8.4482421875,68.92791748046875,140.7861328125,-15.119987487792969,-7.631591796875,-15.952606201171875,89.9541015625,33.2640380859375,66.2884521484375,34.22412109375,129.0224609375,6.428466796875,-7.008056640625,39.646484375,69.23147583007812,-90.189453125,17.615966796875,-109.57766723632812,-3.053765296936035,-97.06694793701172,98.02664947509766,71.71504211425781,-4.878000736236572,11.493547439575195,-3.053765296936035,-97.06694793701172,98.02664947509766,71.71504211425781,-4.878000736236572,11.493547439575195,924.596515426324,496.5889610505029,1421.1854764768268,428.0075543758211
25.384206103997712,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,55.343505859375,108.1435546875,151.4727783203125,-140.4970703125,-43.96795654296875,113.916015625,-116.688232421875,-6.33544921875,-53.35546875,-153.215576171875,-185.85693359375,-95.249755859375,8.4482421875,68.92791748046875,140.7861328125,-10.319984436035156,-5.231689453125,-15.952606201171875,94.75390625,30.864044189453125,58.54443359375,36.62408447265625,121.8232421875,6.428466796875,0.19195556640625,42.0458984375,73.10345458984375,-85.3896484375,15.2159423828125,-101.83364868164062,-3.0575876235961914,-97.07138061523438,98.01830291748047,71.71542358398438,-4.884434223175049,11.491172790527344,-3.0575876235961914,-97.07138061523438,98.01830291748047,71.71542358398438,-4.884434223175049,11.491172790527344,924.7773024081921,480.7542927738631,1405.5315951820553,444.023009634329
25.414291786997637,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,108.1435546875,159.2169189453125,-140.4970703125,-43.96795654296875,117.7880859375,-111.88818359375,-13.53515625,-45.611328125,-155.615478515625,-188.25732421875,-95.249755859375,10.8486328125,66.52792358398438,136.9140625,-10.319984436035156,-2.8316650390625,-23.69659423828125,92.353515625,30.864044189453125,58.54443359375,27.02410888671875,124.22265625,-1.315673828125,-2.20806884765625,39.646484375,69.23147583007812,-85.3896484375,15.2159423828125,-101.83364868164062,-3.0544071197509766,-97.06663513183594,98.02278900146484,71.7168197631836,-4.883450984954834,11.50687026977539,-3.0544071197509766,-97.06663513183594,98.02278900146484,71.7168197631836,-4.883450984954834,11.50687026977539,926.5415454819529,480.32988518101797,1406.8714306629709,446.2116603009349
25.450226652999845,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,103.34326171875,163.0889892578125,-140.4970703125,-43.96795654296875,117.7880859375,-111.88818359375,-6.33544921875,-49.4833984375,-153.215576171875,-185.85693359375,-95.249755859375,10.8486328125,71.32794189453125,133.0419921875,-12.719985961914062,-5.231689453125,-19.824615478515625,92.353515625,30.864044189453125,62.41650390625,31.8240966796875,121.8232421875,14.17236328125,-2.20806884765625,42.0458984375,69.23147583007812,-85.3896484375,12.81597900390625,-113.44964599609375,-3.053262710571289,-97.07311248779297,98.02352905273438,71.71712493896484,-4.880983829498291,11.502418518066406,-3.053262710571289,-97.07311248779297,98.02352905273438,71.71712493896484,-4.880983829498291,11.502418518066406,923.6332574656681,490.09656152222885,1413.729818987897,433.5366959434392
25.478004690998205,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,62.54345703125,105.74365234375,155.3448486328125,-142.8974609375,-41.5679931640625,113.916015625,-109.48828125,-8.7353515625,-49.4833984375,-150.8154296875,-185.85693359375,-91.377685546875,6.0478515625,71.32794189453125,133.0419921875,-12.719985961914062,-5.231689453125,-15.952606201171875,94.75390625,28.46405029296875,58.54443359375,34.22412109375,124.22265625,6.428466796875,0.19195556640625,39.646484375,65.35946655273438,-85.3896484375,15.2159423828125,-101.83364868164062,-3.0512962341308594,-97.07200622558594,98.01405334472656,71.71453857421875,-4.878262996673584,11.501556396484375,-3.0512962341308594,-97.07200622558594,98.01405334472656,71.71453857421875,-4.878262996673584,11.501556396484375,913.21412929164,475.24406353003974,1388.4581928216799,437.97006576160027
25.511430685997766,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,105.74365234375,155.3448486328125,-145.2978515625,-43.96795654296875,117.7880859375,-116.688232421875,-11.13525390625,-45.611328125,-155.615478515625,-183.45703125,-95.249755859375,3.6484375,66.52792358398438,136.9140625,-15.119987487792969,-7.631591796875,-19.824615478515625,94.75390625,30.864044189453125,66.2884521484375,31.8240966796875,119.4228515625,-5.187744140625,2.5919189453125,46.8466796875,76.9754638671875,-85.3896484375,12.81597900390625,-101.83364868164062,-3.060140609741211,-97.07020568847656,98.01285552978516,71.71842956542969,-4.883277416229248,11.508186340332031,-3.060140609741211,-97.07020568847656,98.01285552978516,71.71842956542969,-4.883277416229248,11.508186340332031,926.2344143739549,493.12131136203766,1419.3557257359926,433.11310301191725
25.54791795499841,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,100.943359375,155.3448486328125,-142.8974609375,-43.96795654296875,110.0439453125,-111.88818359375,-8.7353515625,-49.4833984375,-148.41552734375,-185.85693359375,-95.249755859375,8.4482421875,68.92791748046875,136.9140625,-12.719985961914062,-2.8316650390625,-19.824615478515625,92.353515625,30.864044189453125,66.2884521484375,29.42413330078125,124.22265625,6.428466796875,7.39190673828125,42.0458984375,69.23147583007812,-85.3896484375,12.81597900390625,-101.83364868164062,-3.0534887313842773,-97.07018280029297,98.01150512695312,71.71585845947266,-4.878060817718506,11.501787185668945,-3.0534887313842773,-97.07018280029297,98.01150512695312,71.71585845947266,-4.878060817718506,11.501787185668945,912.7995635277749,484.1905555873608,1396.9901191151357,428.60900794041413
25.580526226000075,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,57.74365234375,103.34326171875,155.3448486328125,-145.2978515625,-43.96795654296875,113.916015625,-114.288330078125,-11.13525390625,-57.2275390625,-150.8154296875,-185.85693359375,-95.249755859375,8.4482421875,73.72793579101562,136.9140625,-10.319984436035156,-2.8316650390625,-23.69659423828125,94.75390625,28.46405029296875,62.41650390625,29.42413330078125,119.4228515625,6.428466796875,-2.20806884765625,42.0458984375,73.10345458984375,-85.3896484375,12.81597900390625,-105.70565795898438,-3.0491409301757812,-97.06704711914062,98.01054382324219,71.7190170288086,-4.877994060516357,11.511602401733398,-3.0491409301757812,-97.06704711914062,98.01054382324219,71.7190170288086,-4.877994060516357,11.511602401733398,926.7416033832073,486.99384858741894,1413.7354519706264,439.7477547957884
25.619607106997137,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,62.54345703125,105.74365234375,166.9608154296875,-135.697265625,-46.36798095703125,113.916015625,-111.88818359375,-6.33544921875,-49.4833984375,-153.215576171875,-188.25732421875,-99.121826171875,6.0478515625,71.32794189453125,136.9140625,-12.719985961914062,-5.231689453125,-19.824615478515625,92.353515625,30.864044189453125,58.54443359375,39.02410888671875,124.22265625,2.556396484375,2.5919189453125,42.0458984375,73.10345458984375,-82.9892578125,12.81597900390625,-105.70565795898438,-3.054783821105957,-97.07118225097656,98.01372528076172,71.71546936035156,-4.877356052398682,11.495996475219727,-3.054783821105957,-97.07118225097656,98.01372528076172,71.71546936035156,-4.877356052398682,11.495996475219727,929.6205488391244,487.3532925540681,1416.9738413931925,442.26725628505625
25.646811067999806,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,108.1435546875,159.2169189453125,-138.09765625,-39.16796875,121.66015625,-114.288330078125,-3.93505859375,-45.611328125,-148.41552734375,-188.25732421875,-95.249755859375,8.4482421875,71.32794189453125,140.7861328125,-15.119987487792969,-7.631591796875,-19.824615478515625,94.75390625,33.2640380859375,62.41650390625,36.62408447265625,121.8232421875,6.428466796875,-4.60809326171875,49.24609375,73.10345458984375,-82.9892578125,15.2159423828125,-105.70565795898438,-3.05019474029541,-97.06776428222656,98.00687408447266,71.71662902832031,-4.879090785980225,11.520599365234375,-3.05019474029541,-97.06776428222656,98.00687408447266,71.71662902832031,-4.879090785980225,11.520599365234375,928.935555718299,495.1991666141569,1424.134722332456,433.7363891041421
25.677109246997134,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,103.34326171875,151.4727783203125,-140.4970703125,-46.36798095703125,117.7880859375,-109.48828125,-11.13525390625,-45.611328125,-153.215576171875,-188.25732421875,-99.121826171875,8.4482421875,68.92791748046875,136.9140625,-10.319984436035156,-2.8316650390625,-15.952606201171875,92.353515625,35.664031982421875,66.2884521484375,34.22412109375,119.4228515625,6.428466796875,-2.20806884765625,44.4462890625,69.23147583007812,-85.3896484375,12.81597900390625,-101.83364868164062,-3.056825637817383,-97.0691146850586,98.01201629638672,71.71755981445312,-4.882665157318115,11.5078125,-3.056825637817383,-97.0691146850586,98.01201629638672,71.71755981445312,-4.882665157318115,11.5078125,916.9255895038233,478.5630242978024,1395.4886138016257,438.3625652060209
25.713459143000364,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,100.943359375,159.2169189453125,-142.8974609375,-43.96795654296875,110.0439453125,-107.088134765625,-8.7353515625,-57.2275390625,-153.215576171875,-190.6572265625,-91.377685546875,6.0478515625,71.32794189453125,129.169921875,-12.719985961914062,-10.0316162109375,-12.080596923828125,94.75390625,30.864044189453125,58.54443359375,31.8240966796875,124.22265625,10.30029296875,-2.20806884765625,44.4462890625,73.10345458984375,-82.9892578125,12.81597900390625,-105.70565795898438,-3.0526390075683594,-97.07231140136719,98.0025405883789,71.7137680053711,-4.876760959625244,11.516544342041016,-3.0526390075683594,-97.07231140136719,98.0025405883789,71.7137680053711,-4.876760959625244,11.516544342041016,914.0384185958756,485.01749758557423,1399.05591618145,429.0209210103013
25.74891898199712,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,60.1435546875,103.34326171875,147.6009521484375,-138.09765625,-41.5679931640625,125.5322265625,-114.288330078125,-11.13525390625,-45.611328125,-153.215576171875,-188.25732421875,-95.249755859375,8.4482421875,71.32794189453125,140.7861328125,-15.119987487792969,-7.631591796875,-15.952606201171875,94.75390625,30.864044189453125,66.2884521484375,36.62408447265625,121.8232421875,2.556396484375,-4.60809326171875,46.8466796875,73.10345458984375,-82.9892578125,17.615966796875,-105.70565795898438,-3.048953056335449,-97.06990051269531,97.99812316894531,71.7188720703125,-4.881007671356201,11.51754379272461,-3.048953056335449,-97.06990051269531,97.99812316894531,71.7188720703125,-4.881007671356201,11.51754379272461,923.5071403250241,492.67762911756074,1416.1847694425849,430.8295112074634
25.781033331997605,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,57.74365234375,103.34326171875,151.4727783203125,-140.4970703125,-41.5679931640625,110.0439453125,-116.688232421875,-8.7353515625,-53.35546875,-150.8154296875,-193.05712890625,-99.121826171875,3.6484375,68.92791748046875,136.9140625,-12.719985961914062,-0.431640625,-19.824615478515625,94.75390625,28.46405029296875,58.54443359375,31.8240966796875,119.4228515625,6.428466796875,-2.20806884765625,39.646484375,73.10345458984375,-80.5888671875,17.615966796875,-105.70565795898438,-3.0531415939331055,-97.07069396972656,97.99723052978516,71.71824645996094,-4.881419658660889,11.518054962158203,-3.0531415939331055,-97.07069396972656,97.99723052978516,71.71824645996094,-4.881419658660889,11.518054962158203,921.6949106488318,479.5523468808928,1401.2472575297245,442.14256376793895
25.81370335400061,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,57.74365234375,105.74365234375,151.4727783203125,-140.4970703125,-41.5679931640625,113.916015625,-111.88818359375,-6.33544921875,-49.4833984375,-153.215576171875,-183.45703125,-99.121826171875,3.6484375,68.92791748046875,136.9140625,-15.119987487792969,-7.631591796875,-15.952606201171875,97.1533203125,30.864044189453125,58.54443359375,31.8240966796875,124.22265625,6.428466796875,-4.60809326171875,44.4462890625,69.23147583007812,-78.189453125,17.615966796875,-105.70565795898438,-3.049703598022461,-97.0676040649414,97.99064636230469,71.7149429321289,-4.875175952911377,11.515819549560547,-3.049703598022461,-97.0676040649414,97.99064636230469,71.7149429321289,-4.875175952911377,11.515819549560547,913.7323456851456,484.27111478608356,1398.0034604712291,429.461230899062
25.855961426997965,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,55.343505859375,100.943359375,159.2169189453125,-147.697265625,-41.5679931640625,113.916015625,-114.288330078125,-8.7353515625,-49.4833984375,-155.615478515625,-183.45703125,-95.249755859375,8.4482421875,66.52792358398438,136.9140625,-15.119987487792969,-7.631591796875,-23.69659423828125,94.75390625,33.2640380859375,58.54443359375,31.8240966796875,126.623046875,2.556396484375,0.19195556640625,44.4462890625,69.23147583007812,-80.5888671875,15.2159423828125,-105.70565795898438,-3.0482711791992188,-97.07017517089844,97.99331665039062,71.71759033203125,-4.8790106773376465,11.528493881225586,-3.0482711791992188,-97.07017517089844,97.99331665039062,71.71759033203125,-4.8790106773376465,11.528493881225586,923.6156406271359,492.01621592941495,1415.631856556551,431.59942469772096
25.882747362000373,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,55.343505859375,98.54345703125,151.4727783203125,-140.4970703125,-41.5679931640625,110.0439453125,-111.88818359375,-8.7353515625,-49.4833984375,-150.8154296875,-188.25732421875,-99.121826171875,3.6484375,66.52792358398438,136.9140625,-10.319984436035156,-2.8316650390625,-19.824615478515625,97.1533203125,30.864044189453125,62.41650390625,34.22412109375,124.22265625,6.428466796875,0.19195556640625,42.0458984375,73.10345458984375,-80.5888671875,15.2159423828125,-105.70565795898438,-3.0542421340942383,-97.0778579711914,97.98699951171875,71.7168960571289,-4.878004550933838,11.52741813659668,-3.0542421340942383,-97.0778579711914,97.98699951171875,71.7168960571289,-4.878004550933838,11.52741813659668,907.9400907150903,489.1914889937683,1397.1315797088587,418.74860172132196
25.91670969400002,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,55.343505859375,103.34326171875,151.4727783203125,-147.697265625,-41.5679931640625,110.0439453125,-109.48828125,-8.7353515625,-49.4833984375,-150.8154296875,-185.85693359375,-95.249755859375,6.0478515625,66.52792358398438,129.169921875,-12.719985961914062,-2.8316650390625,-19.824615478515625,92.353515625,38.06402587890625,58.54443359375,39.02410888671875,121.8232421875,2.556396484375,0.19195556640625,42.0458984375,73.10345458984375,-78.189453125,12.81597900390625,-97.961669921875,-3.053874969482422,-97.06892395019531,97.99166870117188,71.71904754638672,-4.879333972930908,11.53146743774414,-3.053874969482422,-97.06892395019531,97.99166870117188,71.71904754638672,-4.879333972930908,11.53146743774414,903.8505848479344,477.7788106008047,1381.6293954487392,426.0717742471297
25.950085615997523,-3.420375137918356,-97.13080168776371,97.94826048171274,69.56162117452439,-4.610575670747579,11.19157340355497,55.343505859375,103.34326171875,151.4727783203125,-145.2978515625,-46.36798095703125,117.7880859375,-114.288330078125,-6.33544921875,-41.73974609375,-153.215576171875,-190.6572265625,-99.121826171875,3.6484375,68.92791748046875,133.0419921875,-12.719985961914062,-7.631591796875,-23.69659423828125,94.75390625,33.2640380859375,50.8004150390625,31.8240966796875,119.4228515625,2.556396484375,0.19195556640625,46.8466796875,65.35946655273438,-80.5888671875,12.81597900390625,-97.961669921875,-3.0495595932006836,-97.07582092285156,97.98475646972656,71.71405792236328,-4.873097896575928,11.533187866210938,-3.0495595932006836,-97.07582092285156,97.98475646972656,71.71405792236328,-4.873097896575928,11.533187866210938,919.875402229102,472.0252948534547,1391.9006970825567,447.85010737564727
