time_s,unix_time,on_motor_sensor_time,not_motor_sensor_time,on_motor_raw_m0_bx,on_motor_raw_m0_by,on_motor_raw_m0_bz,on_motor_raw_m1_bx,on_motor_raw_m1_by,on_motor_raw_m1_bz,on_motor_raw_m2_bx,on_motor_raw_m2_by,on_motor_raw_m2_bz,on_motor_raw_m3_bx,on_motor_raw_m3_by,on_motor_raw_m3_bz,on_motor_raw_m4_bx,on_motor_raw_m4_by,on_motor_raw_m4_bz,not_motor_raw_m0_bx,not_motor_raw_m0_by,not_motor_raw_m0_bz,not_motor_raw_m1_bx,not_motor_raw_m1_by,not_motor_raw_m1_bz,not_motor_raw_m2_bx,not_motor_raw_m2_by,not_motor_raw_m2_bz,not_motor_raw_m3_bx,not_motor_raw_m3_by,not_motor_raw_m3_bz,not_motor_raw_m4_bx,not_motor_raw_m4_by,not_motor_raw_m4_bz,on_motor_delta_m0_bx,on_motor_delta_m0_by,on_motor_delta_m0_bz,on_motor_delta_m1_bx,on_motor_delta_m1_by,on_motor_delta_m1_bz,on_motor_delta_m2_bx,on_motor_delta_m2_by,on_motor_delta_m2_bz,on_motor_delta_m3_bx,on_motor_delta_m3_by,on_motor_delta_m3_bz,on_motor_delta_m4_bx,on_motor_delta_m4_by,on_motor_delta_m4_bz,not_motor_delta_m0_bx,not_motor_delta_m0_by,not_motor_delta_m0_bz,not_motor_delta_m1_bx,not_motor_delta_m1_by,not_motor_delta_m1_bz,not_motor_delta_m2_bx,not_motor_delta_m2_by,not_motor_delta_m2_bz,not_motor_delta_m3_bx,not_motor_delta_m3_by,not_motor_delta_m3_bz,not_motor_delta_m4_bx,not_motor_delta_m4_by,not_motor_delta_m4_bz,on_motor_mag0_strength,on_motor_mag1_strength,on_motor_mag2_strength,on_motor_mag3_strength,on_motor_mag4_strength,not_motor_mag0_strength,not_motor_mag1_strength,not_motor_mag2_strength,not_motor_mag3_strength,not_motor_mag4_strength,on_motor_total,not_motor_total,combined_total,asymmetry,gripper_state,gripper_action,timestamp,signal
89.60867921699901,1787841059.487357,1787841059.4854703,1787841059.4851203,453.6000061035156,-3249.60009765625,-139.39199829101562,-9381.6005859375,-979.2000122070312,-3461.56787109375,1272.0,9669.6005859375,3178.911865234375,-372.0,-8500.80078125,-580.7999877929688,-10740.0,-276.0,271.0400085449219,-184.8000030517578,-1848.0001220703125,294.2720031738281,-10720.80078125,-914.4000244140624,-2083.135986328125,484.8000183105469,10581.6005859375,2350.303955078125,19.200000762939453,-10464.0,762.7839965820312,-10946.400390625,146.40000915527344,100.6719970703125,588.2400119018555,-55.43993652343761,264.9996746826172,123.21572265625036,172.3680346679687,378.99150878906266,213.69596679687493,95.85628906249984,513.8142529296874,-803.952021484375,38.6876171874992,-1071.382388305664,11.568261718750364,230.68802246093747,444.58304962158206,10.464003295898436,-14.544040527343668,-4.801277465820306,7.919531249999636,1.3920141601562364,-33.29920410156228,1.7759960937499957,5.952109375000873,28.49791503906272,-6.38400005340576,0.4803124999998545,-26.949123535156215,0.7679687500003638,-3.7919992065429824,0.3097578430175787,647.552874864988,434.1974405949559,564.6764391151603,1340.035748233609,501.00386864470175,18.54930578596898,34.256293909868575,29.1669835552226,27.699123020280837,3.881363665609116,3487.466371453415,113.55306993695012,3601.019441390365,0.9369328203942676,97.05882263183594,98.91650390625,13.266666412353516,3574.339545647536
89.62845027000003,1787841059.5071244,1787841059.5055325,1787841059.505165,448.8000183105469,-3249.60009765625,-143.2639923095703,-9391.2001953125,-974.4000244140624,-3469.31201171875,1279.2000732421875,9681.6005859375,3198.27197265625,-367.2000122070313,-8520.0,-561.4400024414062,-10759.2001953125,-271.20001220703125,240.06399536132807,-184.8000030517578,-1843.2000732421875,294.2720031738281,-10706.400390625,-909.6000366210938,-2083.135986328125,484.8000183105469,10572.0,2342.56005859375,16.80000114440918,-10452.0,770.5280151367188,-10934.400390625,141.60000610351562,100.6719970703125,583.4400241088867,-55.43993652343761,261.1276806640625,113.61611328125036,177.16802246093744,371.24736816406266,220.89604003906243,107.85628906249984,533.1743603515624,-799.1520336914062,19.4883984374992,-1052.0224029541016,-7.631933593749636,235.48801025390625,413.6070364379883,10.464003295898436,-9.743991699218668,-4.801277465820306,22.31992187499964,6.192001953124986,-33.29920410156228,1.7759960937499957,-3.648476562499127,20.75401855468772,-8.783999671936034,12.480312499999854,-19.20510498046872,12.767968750000364,-8.592002258300795,0.3097578430175787,641.6100949197213,426.7572351449946,587.1140759099294,1321.277755411061,476.0080146118746,15.08287122913968,40.56299784891513,21.14698156996508,24.5306524096904,15.39283855333196,3452.767175997581,116.71634161104224,3569.4835176086235,0.934603232632806,97.05882263183594,98.91650390625,13.266666412353516,3571.4751820953
89.64852183699986,1787841059.527196,1787841059.5256455,1787841059.5247877,439.2000122070313,-3271.2001953125,-158.7519989013672,-9400.80078125,-967.2000122070312,-3492.5439453125,1296.0,9763.2001953125,3225.3759765625,-357.6000061035156,-8589.6005859375,-542.0800170898438,-10778.400390625,-271.20001220703125,212.95999145507807,-189.6000061035156,-1840.800048828125,294.2720031738281,-10701.6005859375,-909.6000366210938,-2075.39208984375,487.2000122070313,10572.0,2346.431884765625,21.600000381469727,-10447.2001953125,774.4000244140625,-10936.80078125,146.40000915527344,92.9280014038086,573.8400180053711,-77.04003417968761,245.6396740722656,104.01552734375036,184.3680346679687,348.01543457031266,237.69596679687493,189.45589843749983,560.2783642578124,-789.5520275878906,-50.1121875000008,-1032.662417602539,-26.83212890624964,235.48801025390625,386.5030325317383,5.664000244140624,-7.343967285156168,-4.801277465820306,27.11972656249964,6.192001953124986,-25.55530761718728,4.1759899902343705,-3.648476562499127,24.62584472656272,-3.984000434875487,17.280117187499854,-15.333095703124968,10.367578125000364,-3.7919992065429824,-7.434237823486328,628.9406829019259,407.3395939938706,637.4203915311082,1300.882509811284,453.3863256332456,10.443515670255058,37.7742531947532,25.2424741680054,23.44309137720547,13.309163241036734,3427.969503871434,110.21249765125584,3538.18200152269,0.9377010579988112,97.05882263183594,98.91650390625,13.300000190734863,3569.4835176086235
89.66880601600133,1787841059.54748,1787841059.545774,1787841059.5472655,439.2000122070313,-3271.2001953125,-154.8800048828125,-9396.0,-964.800048828125,-3488.671875,1298.4000244140625,9765.6005859375,3236.991943359375,-364.8000183105469,-8594.400390625,-538.2080078125,-10771.2001953125,-273.6000061035156,212.95999145507807,-192.0,-1845.60009765625,286.5279846191406,-10701.6005859375,-909.6000366210938,-2087.008056640625,487.2000122070313,10579.2001953125,2346.431884765625,24.0,-10449.6005859375,782.1439819335938,-10941.6005859375,141.60000610351562,89.05599975585938,573.8400180053711,-77.04003417968761,249.5116680908203,108.81630859375036,186.7679980468749,351.88750488281266,240.09599121093743,191.85628906249983,571.8943310546874,-796.7520397949219,-54.9119921875008,-1028.7904083251954,-19.63193359374964,233.08801635742185,386.5030325317383,3.264006347656249,-12.144016113281168,-12.545296020507806,27.11972656249964,6.192001953124986,-37.17127441406228,4.1759899902343705,3.551718750000873,24.62584472656272,-1.5840008163452133,14.879726562499854,-7.589138183593718,5.567773437500364,-8.592002258300795,-11.306239471435546,630.4630089420598,412.9746846999938,649.2442117885106,1302.397344924079,451.7743135043172,17.762750829737545,46.42762215080343,25.22867073340215,16.778269861062142,15.252988390588506,3446.853563858961,121.45030196559378,3568.303865824555,0.9319282737500106,97.05882263183594,98.91650390625,13.300000190734863,3568.303865824555
89.68922673099951,1787841059.567904,1787841059.5659175,1787841059.5673065,441.6000061035156,-3273.60009765625,-154.8800048828125,-9400.80078125,-964.800048828125,-3500.2880859375,1296.0,9763.2001953125,3236.991943359375,-360.0,-8594.400390625,-538.2080078125,-10776.0,-276.0,205.21600341796875,-192.0,-1843.2000732421875,298.1440124511719,-10687.2001953125,-909.6000366210938,-2079.263916015625,484.8000183105469,10576.80078125,2342.56005859375,24.0,-10437.6005859375,793.760009765625,-10939.2001953125,139.20001220703125,89.05599975585938,576.2400119018555,-79.43993652343761,249.5116680908203,104.01552734375036,186.7679980468749,340.27129394531266,237.69596679687493,189.45589843749983,571.8943310546874,-791.952021484375,-54.9119921875008,-1028.7904083251954,-24.43173828124964,230.68802246093747,378.75904449462894,3.264006347656249,-9.743991699218668,-0.9292681884765556,41.52011718749964,6.192001953124986,-29.42713378906228,1.7759960937499957,1.1523046875008731,20.75401855468772,-1.5840008163452133,26.87972656249985,4.026889648437532,7.968164062500364,-10.99199615478517,-11.306239471435546,632.9449639146851,401.85329226753055,647.6542565109487,1299.4664426144718,444.1534502048429,10.31807399847942,51.266141092250905,20.8617174361598,27.225807589521303,17.667672992762274,3426.0724055124792,127.3394131091737,3553.411818621653,0.9283283674344462,97.05882263183594,98.91650390625,13.333333015441895,3553.411818621653
89.70929238499957,1787841059.587967,1787841059.58595,1787841059.587171,434.4000244140625,-3273.60009765625,-154.8800048828125,-9403.2001953125,-960.0000610351562,-3496.416015625,1303.2000732421875,9784.80078125,3240.864013671875,-362.4000244140625,-8604.0,-534.3359985351562,-10783.2001953125,-273.6000061035156,205.21600341796875,-189.6000061035156,-1843.2000732421875,290.3999938964844,-10680.0,-902.4000244140624,-2075.39208984375,487.2000122070313,10574.400390625,2338.68798828125,28.80000114440918,-10432.80078125,793.760009765625,-10929.6005859375,144.0,81.31199645996094,569.0400302124024,-79.43993652343761,249.5116680908203,101.61611328125036,191.5679858398437,344.14336425781266,244.89604003906243,211.05648437499983,575.7664013671874,-794.3520458984375,-64.5116015625008,-1024.9183990478516,-31.63193359374964,233.08801635742185,378.75904449462894,5.664000244140624,-9.743991699218668,-8.673286743164056,48.72031249999964,13.392014160156236,-25.55530761718728,4.1759899902343705,-1.2480859374991269,16.88194824218772,3.2160003280639664,31.67953124999985,4.026889648437532,17.567773437500364,-6.19200836181642,-19.050242767333984,626.3971040900838,406.7662508613614,660.3225416164966,1298.31222911363,445.8576189534069,14.221539154719247,56.62233340981733,17.43550364508653,32.09596857193311,26.64356171007376,3437.655744634979,147.01890649163,3584.6746511266088,0.9179736401207712,97.05882263183594,98.91650390625,13.366666793823242,3552.455323133544
89.72936744500112,1787841059.6080415,1787841059.6068757,1787841059.6078444,422.4000244140625,-3278.400146484375,-170.3679962158203,-9408.0,-950.4000244140624,-3508.031982421875,1315.2000732421875,9820.80078125,3271.840087890625,-352.8000183105469,-8649.6005859375,-503.3599853515625,-10792.80078125,-266.4000244140625,166.49600219726562,-192.0,-1843.2000732421875,290.3999938964844,-10694.400390625,-904.800048828125,-2090.8798828125,480.0000305175781,10584.0,2342.56005859375,28.80000114440918,-10447.2001953125,797.6320190429688,-10946.400390625,148.8000030517578,81.31199645996094,557.0400302124024,-84.23998535156261,234.0236767578125,96.81630859375036,201.16802246093744,332.52739746093766,256.8960400390624,247.05648437499983,606.7424755859374,-784.7520397949219,-110.1121875000008,-993.942385864258,-41.23251953124964,240.28799804687495,340.0390432739258,3.264006347656249,-9.743991699218668,-8.673286743164056,34.31992187499964,10.991989746093736,-41.04310058593728,-3.0239916992187545,8.351523437500873,20.75401855468772,3.2160003280639664,17.280117187499854,7.898898925781282,0.7679687500003638,-1.3920053100586074,-19.050242767333984,610.0467618751129,400.5202128890737,703.682395360036,1271.1734437974462,418.40768829326817,13.447119193385918,54.618833581390895,22.574803558223767,19.270124866319478,19.11646422010538,3403.830502214937,129.02734541942544,3532.8578476343623,0.9269558238773612,97.05882263183594,98.91650390625,13.366666793823242,3542.164712118673
89.74952709900026,1787841059.6282012,1787841059.6271083,1787841059.6271107,422.4000244140625,-3276.000244140625,-166.49600219726562,-9410.400390625,-950.4000244140624,-3500.2880859375,1317.60009765625,9828.0,3275.7119140625,-355.20001220703125,-8654.400390625,-499.4880065917969,-10788.0,-264.0,151.00799560546875,-196.8000030517578,-1850.4000244140625,286.5279846191406,-10694.400390625,-904.800048828125,-2083.135986328125,480.0000305175781,10586.400390625,2346.431884765625,26.400001525878903,-10449.6005859375,786.0159912109375,-10944.0,148.8000030517578,85.18399810791016,557.0400302124024,-81.84008300781261,237.8956707763672,94.41591796875036,201.16802246093744,340.27129394531266,259.2960644531249,254.25570312499983,610.6143017578124,-787.1520336914062,-114.9119921875008,-990.0704071044922,-36.43173828124964,242.68802246093747,324.55103668212894,-1.5359967041015636,-16.943942871093668,-12.545296020507806,34.31992187499964,10.991989746093736,-33.29920410156228,-3.0239916992187545,10.751914062500871,24.62584472656272,0.816000709533693,14.879726562499854,-3.717128906249968,3.168359375000364,-1.3920053100586074,-15.178241119384763,611.2166102290557,406.4080367191862,710.4436903257343,1270.0600383907338,406.88834243762574,21.13861249316203,49.06646380045959,27.040347821378425,15.358683766469127,15.567761026896788,3405.016718102336,128.17186890836595,3533.1885870107017,0.927446913318144,97.05882263183594,98.91650390625,13.399999618530273,3542.164712118673
89.76979405200109,1787841059.648468,1787841059.646072,1787841059.6467483,412.8000183105469,-3283.2001953125,-170.3679962158203,-9420.0,-938.4000244140624,-3511.904052734375,1324.800048828125,9844.80078125,3287.327880859375,-357.6000061035156,-8673.6005859375,-491.7439880371094,-10804.80078125,-264.0,143.2639923095703,-192.0,-1845.60009765625,290.3999938964844,-10680.0,-912.0000610351562,-2079.263916015625,480.0000305175781,10581.6005859375,2338.68798828125,31.200000762939453,-10437.6005859375,793.760009765625,-10924.80078125,146.40000915527344,77.44000244140625,547.4400241088867,-89.04003417968761,234.0236767578125,84.81630859375036,213.16802246093744,328.65532714843766,266.4960156249999,271.05648437499985,622.2302685546874,-789.5520275878906,-134.1121875000008,-982.3263885498048,-53.23251953124964,242.68802246093747,316.8070333862305,3.264006347656249,-12.144016113281168,-8.673286743164056,48.72031249999964,3.7919775390624864,-29.42713378906228,-3.0239916992187545,5.952109375000873,16.88194824218772,5.61599994659424,26.87972656249985,4.026889648437532,22.367578125000364,-3.7919992065429824,-22.92223678588867,601.98487436671,400.8100997560112,729.1517339836566,1267.4161182285343,402.6138022778522,15.276019367830031,57.04387913522139,18.154126480247463,27.753828487536637,32.25084104994419,3401.976628612764,150.4786945207797,3552.455323133544,0.9152818651703432,97.05882263183594,98.91650390625,13.399999618530273,3542.164712118673
89.79136846799884,1787841059.6700432,1787841059.6681073,1787841059.6696122,410.4000244140625,-3280.800048828125,-170.3679962158203,-9415.2001953125,-938.4000244140624,-3511.904052734375,1329.60009765625,9854.400390625,3295.072021484375,-352.8000183105469,-8683.2001953125,-491.7439880371094,-10802.400390625,-264.0,135.52000427246094,-194.40000915527344,-1845.60009765625,290.3999938964844,-10696.80078125,-904.800048828125,-2094.751953125,487.2000122070313,10586.400390625,2346.431884765625,28.80000114440918,-10449.6005859375,797.6320190429688,-10936.80078125,144.0,81.31199645996094,545.0400302124024,-86.63988769531261,234.0236767578125,89.61611328125036,213.16802246093744,328.65532714843766,271.2960644531249,280.65609374999985,629.9744091796874,-784.7520397949219,-143.7117968750008,-982.3263885498048,-50.83212890624964,242.68802246093747,309.0630453491211,0.8639971923828114,-12.144016113281168,-8.673286743164056,31.91953124999964,10.991989746093736,-44.91517089843728,4.1759899902343705,10.751914062500871,24.62584472656272,3.2160003280639664,14.879726562499854,7.898898925781282,10.367578125000364,-6.19200836181642,-19.050242767333984,599.4515709855451,401.85317918686576,741.1053594247306,1265.4856688894718,396.233955606552,14.94822803670132,56.18765781409437,27.19328551136693,17.150554653555083,22.555252009790344,3404.129734093165,138.03497802550802,3542.164712118673,0.9220617959671644,97.05882263183594,98.91650390625,13.433333396911621,3542.164712118673
89.81163200900119,1787841059.690307,1787841059.6879518,1787841059.689524,412.8000183105469,-3278.400146484375,-178.11199951171875,-9408.0,-938.4000244140624,-3508.031982421875,1327.2000732421875,9844.80078125,3295.072021484375,-355.20001220703125,-8680.80078125,-487.87200927734375,-10795.2001953125,-261.6000061035156,131.6479949951172,-196.8000030517578,-1850.4000244140625,294.2720031738281,-10701.6005859375,-909.6000366210938,-2083.135986328125,482.4000244140625,10596.0,2350.303955078125,31.200000762939453,-10452.0,793.760009765625,-10946.400390625,146.40000915527344,81.31199645996094,547.4400241088867,-84.23998535156261,226.2796734619141,96.81630859375036,213.16802246093744,332.52739746093766,268.8960400390624,271.05648437499985,629.9744091796874,-787.1520336914062,-141.3123828125008,-978.4544097900392,-43.63193359374964,245.08801635742185,305.1910360717774,-1.5359967041015636,-16.943942871093668,-4.801277465820306,27.11972656249964,6.192001953124986,-33.29920410156228,-0.6239978027343795,20.351523437500877,28.49791503906272,5.61599994659424,12.480312499999854,4.026889648437532,0.7679687500003638,-3.7919992065429824,-19.050242767333984,598.3221922596558,406.6798168974844,736.6440485687235,1263.7050865285923,393.8444488496825,17.67791704918005,43.38960072194436,35.02434925960227,14.265815635234196,19.439155935321896,3399.1955931041384,129.79683860128276,3528.992431705421,0.9264397183540816,97.05882263183594,98.91650390625,13.466666221618652,3541.3419542429
89.83183647700207,1787841059.7105129,1787841059.7080667,1787841059.709359,400.8000183105469,-3283.2001953125,-174.24000549316406,-9427.2001953125,-933.6000366210938,-3511.904052734375,1332.0,9859.2001953125,3295.072021484375,-355.20001220703125,-8695.2001953125,-480.12799072265625,-10807.2001953125,-259.20001220703125,116.15999603271484,-199.20001220703125,-1843.2000732421875,286.5279846191406,-10675.2001953125,-904.800048828125,-2079.263916015625,480.0000305175781,10581.6005859375,2338.68798828125,33.60000228881836,-10435.2001953125,801.5039672851562,-10922.400390625,141.60000610351562,81.31199645996094,535.4400241088867,-89.04003417968761,230.15166748046877,77.61611328125036,217.9680102539062,328.65532714843766,273.6959667968749,285.45589843749985,629.9744091796874,-787.1520336914062,-155.7117968750008,-970.7103912353516,-55.63193359374964,247.48801025390625,289.70303710937503,-3.936005859375001,-9.743991699218668,-12.545296020507806,53.52011718749964,10.991989746093736,-29.42713378906228,-3.0239916992187545,5.952109375000873,16.88194824218772,8.016001472473146,29.28011718749985,11.770847167968782,24.767968750000364,-8.592002258300795,-19.050242767333984,589.5709771931497,401.9311366365903,743.8160447415293,1259.4177827404403,385.0624325550506,16.365267141163496,62.05790026564946,18.154126480247463,32.5597049306669,32.40658155841189,3379.7983738667604,161.5435803761392,3541.3419542429,0.9087670253460878,97.05882263183594,98.91650390625,13.466666221618652,3533.1885870107017
