time_s,unix_time,gripper_command,gripper_position,gripper_error,present_current_raw,present_load_raw,present_voltage_raw,on_motor_total,not_motor_total,combined_total,asymmetry,abs_current,abs_load,aligned_time_s
57.429779052734375,1788289467.3087566,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7671.78080455284,5219.977697497209,12891.758502050048,0.1901837601647397,8,1160,57.42649579048157
57.47973036766052,1788289467.358708,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7697.446946210684,5545.452634579133,13242.899580789815,0.1625017465777086,7,1160,57.476447105407715
57.52976846694946,1788289467.408746,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7689.400180602003,5543.892070607082,13233.292251209084,0.1621295796440143,8,1160,57.526485204696655
57.58002519607544,1788289467.4590027,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7669.234745967133,5389.146366344451,13058.381112311585,0.1746072778863062,8,1160,57.57674193382263
57.62986779212952,1788289467.508845,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7680.369128735194,4848.934448350808,12529.303577086,0.2259850009191737,9,1160,57.62658429145813
57.67994260787964,1788289467.55892,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7687.860279854797,4821.442136866462,12509.30241672126,0.2291429248010486,7,1160,57.67665910720825
57.72990512847901,1788289467.608883,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,111,7608.269843959933,4826.944748357751,12435.214592317683,0.2236652270818429,8,1160,57.726622104644775
57.78011703491211,1788289467.6590946,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7664.651499842397,4792.139263585332,12456.790763427727,0.230598096316313,7,1160,57.7768337726593
57.83011984825134,1788289467.7090974,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7647.639938750416,4869.560872460237,12517.200811210652,0.2219409201937606,9,1160,57.826836585998535
57.8803493976593,1788289467.759327,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7659.94517564795,4847.225045268152,12507.1702209161,0.2248886103489665,8,1160,57.877066135406494
57.9306480884552,1788289467.8096256,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7626.38414718121,4832.25802975214,12458.64217693335,0.2242721219333417,8,1160,57.92736482620239
57.98071432113648,1788289467.859692,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7619.407492555122,4830.034673782056,12449.44216633718,0.2240560485766522,7,1160,57.977431297302246
58.03039741516113,1788289467.909375,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7624.5464653527215,4821.235065115589,12445.78153046831,0.2252418936789459,8,1160,58.027114152908325
58.080443382263184,1788289467.959421,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7616.644770519862,4812.128472240706,12428.773242760568,0.2256470726033007,7,1160,58.077160120010376
58.13062834739685,1788289468.009606,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7618.318658511363,4795.2080831024205,12413.526741613785,0.2274221205763425,7,1160,58.12734508514404
58.18046712875366,1788289468.059445,99.5538559592097,97.55944931163954,1.994406647570159,10,1160,118,7624.192301839582,4792.64782304897,12416.840124888551,0.2280406649607261,10,1160,58.177184104919434
58.23058104515076,1788289468.1095586,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7630.14092518264,4214.017807200733,11844.158732383374,0.2884226051987812,9,1160,58.22729778289795
58.28078842163086,1788289468.159766,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7614.369860536299,3683.203028611715,11297.572889148014,0.3479656091177514,9,1160,58.27750515937805
58.33076190948486,1788289468.2097394,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7610.091496422998,3670.4814921983966,11280.572988621394,0.3492384658295681,8,1160,58.327478647232056
58.38112282752991,1788289468.2601004,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7490.537803134616,3644.133827242332,11134.671630376948,0.3454438625202699,9,1160,58.3778395652771
58.430853843688965,1788289468.3098314,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7453.768391244951,3665.880700332304,11119.649091577256,0.3406481319434656,9,1160,58.42757058143616
58.48096776008606,1788289468.3599453,99.5538559592097,97.55944931163954,1.994406647570159,10,1160,117,7428.1051047187875,3644.770551933109,11072.875656651897,0.3416758816859725,10,1160,58.47768449783325
58.53113579750061,1788289468.410113,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7439.328811470474,3615.559767203077,11054.888578673552,0.3458894241271675,9,1160,58.527852296829224
58.58111548423767,1788289468.460093,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7437.37871493133,3627.352606246388,11064.731321177718,0.3443396859888151,7,1160,58.57783222198486
58.631134033203125,1788289468.5101116,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7434.024857887825,3631.3689156849873,11065.393773572812,0.3436530158813345,8,1160,58.62785077095032
58.68124055862427,1788289468.560218,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7450.613010195763,3639.249056271111,11089.862066466874,0.343680014330324,7,1160,58.67795729637146
58.73127007484436,1788289468.6102476,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7436.856309582137,3625.16229066672,11062.018600248855,0.3445749059606235,7,1160,58.72798681259155
58.78138208389282,1788289468.6603596,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,118,7428.713976972425,3622.178281542845,11050.89225851527,0.3444550545225389,9,1160,58.778098821640015
58.83150792121887,1788289468.7104857,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7443.743854154966,3615.987244237627,11059.731098392593,0.3460985240837962,7,1160,58.828224897384644
58.88164830207825,1788289468.7606258,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7426.532978315178,3612.0520819222784,11038.585060237456,0.3455588624427237,8,1160,58.87836503982544
58.93179535865784,1788289468.810773,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7430.75009301335,3619.957536245212,11050.707629258564,0.3448460211433374,7,1160,58.92851209640503
58.98195552825928,1788289468.860933,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7422.451116630155,3627.114598463501,11049.565715093657,0.3434828676553542,7,1160,58.97867226600647
59.03178882598877,1788289468.9107664,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7432.968616719116,3623.204876788818,11056.173493507931,0.3445824852664758,8,1160,59.02850556373596
59.08189749717712,1788289468.960875,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7422.683932758515,3635.238667508377,11057.922600266891,0.342509655941951,8,1160,59.078614234924316
59.13193392753601,1788289469.0109117,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7426.049174016147,3617.96470772766,11044.013881743807,0.3448098225033383,8,1160,59.12865090370178
59.18217611312866,1788289469.0611537,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7441.027638940434,3613.715437378881,11054.743076319315,0.3462144868622184,8,1160,59.178892850875854
59.23242235183716,1788289469.1114,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7424.453010355813,3614.8690029836607,11039.322013339472,0.3450922079063192,8,1160,59.22913908958435
59.28232479095459,1788289469.1613023,99.5538559592097,97.55944931163954,1.994406647570159,10,1160,117,7418.6957308797155,3629.558089992835,11048.253820872553,0.3429625805417663,10,1160,59.27904152870178
59.33233904838562,1788289469.2113166,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7428.995214620693,3603.389673576294,11032.384888196988,0.3467614282689891,8,1160,59.32905578613281
59.38213515281677,1788289469.2611127,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7426.542012104619,3602.548066271678,11029.090078376295,0.3467188969043137,8,1160,59.378851890563965
59.43228268623352,1788289469.3112602,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7411.56032114506,3605.982093748167,11017.542414893229,0.3454108079722581,8,1160,59.42899942398071
59.48229289054871,1788289469.3612704,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7422.353015184532,3604.2414714875777,11026.594486672113,0.3462638939259008,7,1160,59.4790096282959
59.53264260292053,1788289469.41162,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7407.727529014951,3606.054943196516,11013.782472211467,0.3451741121100146,8,1160,59.529359102249146
59.58250045776367,1788289469.461478,99.5538559592097,97.55944931163954,1.994406647570159,10,1160,117,7414.961179987724,3601.3990652668595,11016.360245254584,0.3461726041832734,10,1160,59.579217195510864
59.63245177268982,1788289469.5114293,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7413.1975302108,3596.1242720618984,11009.321802272698,0.3467128426894496,8,1160,59.62916851043701
59.68288278579712,1788289469.5618603,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7420.412518441589,3591.098084381696,11011.510602823284,0.3477555961375617,7,1160,59.67959952354431
59.73265624046326,1788289469.6116338,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,118,7404.439486644409,3598.9108365045563,11003.350323148965,0.3458518122551948,9,1160,59.72937297821045
59.7831552028656,1788289469.6621327,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7405.822517195886,3590.3542726286155,10996.176789824502,0.3469813479261245,9,1160,59.77987194061279
59.83287954330444,1788289469.711857,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7421.044444288832,3611.510580916354,11032.555025205183,0.3452993304514815,8,1160,59.829596281051636
59.88286709785461,1788289469.7618446,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7414.044890986251,3593.936538935332,11007.981429921583,0.3470307772928476,7,1160,59.87958383560181
59.93280053138733,1788289469.811778,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7418.116510177808,3589.8637125293344,11007.98022270714,0.3477706827408351,8,1160,59.92951726913452
59.98311758041382,1788289469.862095,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7409.218552001127,3595.8566468880204,11005.075198889148,0.3465093910033461,7,1160,59.97983431816101
60.03303098678589,1788289469.9120083,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7406.634916802352,3593.737716483315,11000.372633285668,0.3466152763572495,8,1160,60.0297474861145
60.08297514915466,1788289469.9619527,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7410.783969860023,3583.3884199960085,10994.17238985603,0.3481294829791307,9,1160,60.079691886901855
60.13312029838562,1788289470.0120978,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7404.5597101608,3581.013831561346,10985.573541722146,0.3480515481579543,8,1160,60.12983703613281
60.183212995529175,1788289470.0621903,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7414.470973810975,3587.4218683487125,11001.892842159688,0.3478536975743719,8,1160,60.17992949485779
60.23340439796448,1788289470.112382,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7414.984199305302,3582.7128717204805,10997.697071025785,0.3484612553732921,8,1160,60.23012113571167
60.2836058139801,1788289470.1625834,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,118,7407.615423036671,3583.4299742048893,10991.04539724156,0.3479364619667155,7,1160,60.280322551727295
60.33348059654236,1788289470.212458,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7408.997890091342,3566.8496042584966,10975.84749434984,0.3500548169798015,8,1160,60.33019709587097
60.38337397575378,1788289470.2623515,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7408.480756400978,3570.3204817293717,10978.801238130349,0.3495973915022103,7,1160,60.38009071350098
60.43343496322632,1788289470.3124125,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7401.927717372976,3583.3822044075623,10985.30992178054,0.3476047139457027,7,1160,60.43015170097351
60.48348021507263,1788289470.3624578,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7390.468514240404,3585.1967051685683,10975.665219408971,0.3467007906129215,9,1160,60.480196952819824
60.53356885910034,1788289470.4125464,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,118,7397.089978590058,3569.5289146875502,10966.61889327761,0.3490192466019542,9,1160,60.530285596847534
60.58379626274109,1788289470.4627738,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7396.156274248553,3558.009434264247,10954.1657085128,0.3503823971734854,9,1160,60.58051300048828
60.63367652893066,1788289470.512654,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7395.391414532998,3564.836333817745,10960.227748350742,0.3494959382839158,8,1160,60.630393266677856
60.68370413780213,1788289470.5626817,99.5538559592097,97.55944931163954,1.994406647570159,10,1160,117,7394.163177220578,3553.2936381450577,10947.456815365636,0.3508458269216053,10,1160,60.680420875549316
60.733806848526,1788289470.6127844,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7400.940736670347,3553.97959462898,10954.920331299329,0.3511628588525839,7,1160,60.73052358627319
60.7838921546936,1788289470.6628697,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7392.676351945725,3553.741495207088,10946.417847152814,0.3507023859624683,8,1160,60.780608892440796
60.83401656150818,1788289470.712994,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7401.681391022438,3546.887110581991,10948.56850160443,0.35208203518803,8,1160,60.83073329925537
60.88396239280701,1788289470.76294,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,116,7396.125225215361,3551.332789567981,10947.458014783342,0.3512041270635986,8,1160,60.8806791305542
60.93410849571228,1788289470.813086,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7394.565354243802,3551.63235961528,10946.19771385908,0.3510746923347593,8,1160,60.93082523345947
60.98431921005249,1788289470.8632967,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,117,7399.683873697074,3561.419070165077,10961.102943862152,0.3501714036616448,8,1160,60.98103594779968
61.034287214279175,1788289470.9132648,99.5538559592097,97.55944931163954,1.994406647570159,9,1160,117,7394.775170185521,3546.0129472154567,10940.788117400978,0.3517810766162932,9,1160,61.03100395202637
61.08413219451904,1788289470.9631095,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7377.717807631352,3558.368646922971,10936.086454554325,0.3492427731419238,7,1160,61.080848693847656
61.13434648513794,1788289471.013324,99.5538559592097,97.55944931163954,1.994406647570159,7,1160,117,7389.409287913872,3547.0414841026504,10936.450772016522,0.3513359026534295,7,1160,61.13106322288513
61.184714794158936,1788289471.0636923,99.5538559592097,97.55944931163954,1.994406647570159,8,1160,118,7394.723923934322,3540.019486879354,10934.743410813677,0.3525189656707391,8,1160,61.18143153190613
